Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
4962	-431.0559	-588.1849	157.129	0.308335	0.0835901	0.518161	0.0899143	0.8391531	1.807568	1.198432	1.363956
4968	-433.1278	-590.246	157.1183	0.366552	0.152375	0.298433	0.182639	1.695561	2.305496	0.8210656	0.4595066
4974	-441.4803	-597.9399	156.4596	0.276725	0.17619	0.171776	0.375309	2.582621	2.283705	0.7705812	0.532316
4980	-429.5993	-588.4144	158.8151	0.342438	0.226525	0.277133	0.153904	0.3211159	2.048229	0.6991569	0.3935378
4986	-441.3294	-598.9033	157.5739	0.38874	0.257154	0.317888	0.0362188	1.098281	2.031263	0.798043	0.8141709
4992	-431.4851	-586.7504	155.2653	0.575542	0.0572303	0.352732	0.0144953	1.79139	1.86335	0.8798296	3.127216
4998	-431.0737	-584.5579	153.4841	0.609519	0.0137528	0.373556	0.00317204	8.111505	1.8049	1.100505	1.268741
5004	-421.0501	-578.2224	157.1723	0.650626	0.166345	0.175837	0.00719308	0.9186331	1.600747	1.464052	1.097167
5010	-433.3733	-589.6613	156.288	0.593795	0.0474381	0.339941	0.0188254	1.717629	1.755786	1.464052	1.097167
5016	-429.7163	-585.6165	155.9001	0.584469	0.0373818	0.363315	0.0148346	3.358358	1.691363	1.464052	0.4705183
5022	-437.8619	-595.0097	157.1477	0.504829	0.26739	0.226587	0.00119368	1.243066	1.582144	1.639533	0.6005243
5028	-432.4697	-590.2535	157.7838	0.559581	0.100643	0.339062	0.00071432	0.5500974	1.601514	1.639533	0.6456204
5034	-430.5702	-588.5135	157.9433	0.337948	0.172835	0.488786	0.000431399	0.5500974	1.668865	1.375224	0.7647212
5040	-433.0647	-591.507	158.4423	0.401952	0.205569	0.392247	0.000233103	0.6197398	2.05446	0.8093886	0.4165368
5046	-434.0394	-591.7988	157.7594	0.372696	0.261572	0.363697	0.0020349	1.172096	2.201327	0.8012744	0.391439
5052	-443.5483	-601.8707	158.3223	0.425727	0.230344	0.341376	0.00255369	0.6796272	1.919873	1.04188	0.391439
5058	-448.3421	-605.2567	156.9146	0.231875	0.307775	0.456131	0.00421932	2.728783	1.834628	0.8688908	0.3307351
5064	-445.6236	-597.0219	151.3983	0.52124	0.18816	0.278859	0.0117417	19.82655	2.117556	0.724251	0.8309575
5070	-448.368	-600.1205	151.7525	0.302235	0.228384	0.41687	0.0525112	13.92528	2.13978	0.7707049	1.532414
5076	-448.5957	-603.4204	154.8246	0.200433	0.387164	0.368133	0.04427	3.217662	2.346455	0.6000545	1.896198
5082	-429.2192	-585.9685	156.7493	0.464208	0.214186	0.282513	0.0390924	2.493535	2.257616	0.673861	0.3753793
5088	-439.8476	-596.1862	156.3386	0.401563	0.265936	0.235204	0.0972968	2.493535	2.257616	0.9982681	0.5414792
5094	-440.2299	-596.6755	156.4456	0.462208	0.203504	0.294775	0.0395132	2.493535	1.676653	1.527455	0.3698936
5100	-433.7514	-590.415	156.6637	0.446337	0.230854	0.284653	0.0381565	1.88577	1.456858	1.830005	0.3870518
5106	-440.9074	-593.5348	152.6275	0.560375	0.157506	0.256872	0.0252476	9.094105	1.582192	2.322036	0.3494096
5112	-444.0059	-600.7958	156.7899	0.507855	0.236466	0.232797	0.0228813	1.837501	2.094216	1.084195	0.6338457
5118	-434.5875	-589.5361	154.9486	0.397184	0.178836	0.378982	0.0449978	4.637575	1.881889	0.7874229	1.316441
5124	-446.1483	-604.7053	158.5571	0.643485	0.0246821	0.298807	0.0330263	0.6246404	1.906042	0.9381432	0.2987536
5130	-440.57	-598.5495	157.9796	0.579026	0.0302437	0.303458	0.0872717	1.153331	1.914248	0.9296216	0.3613606
5136	-444.71	-601.5448	156.8348	0.576449	0.132943	0.215548	0.0750611	2.431882	1.719773	1.259325	0.2207677
5142	-428.4681	-586.3962	157.9281	0.726841	0.0653416	0.15414	0.0536769	1.46108	1.748605	0.9062636	0.2244738
5148	-440.248	-597.716	157.468	0.846593	0.0277707	0.107489	0.0181475	1.579099	2.308563	0.5329839	0.199676
5154	-451.4037	-607.7201	156.3164	0.715711	0.0558584	0.208316	0.0201142	2.279738	2.564716	0.7068554	0.6360511
5160	-447.4278	-606.1189	158.6911	0.511802	0.0391357	0.3451	0.103962	0.5180115	2.020216	0.7068554	0.3682835
5166	-443.2336	-599.4219	156.1883	0.596718	0.0325678	0.287184	0.0835305	2.946944	2.147919	1.159517	0.3026302
5172	-426.4907	-582.8224	156.3317	0.545648	0.136107	0.258259	0.0599855	2.946944	2.316038	0.7239916	0.4264838
5178	-429.5917	-585.884	156.2923	0.269783	0.348341	0.293391	0.0884851	3.307993	2.320321	0.5335057	0.2640533
5184	-424.338	-581.0437	156.7057	0.499294	0.130009	0.284802	0.0858947	2.539799	2.342478	0.6209885	0.2974519
5190	-430.7603	-585.1507	154.3904	0.590776	0.0953029	0.212289	0.101633	5.924704	2.78535	0.2467043	0.3338009
5196	-434.5946	-589.2481	154.6534	0.603263	0.0634516	0.253477	0.0798076	5.710944	2.593504	0.2407751	0.3338009
5202	-438.9982	-593.5597	154.5615	0.597142	0.0628078	0.250906	0.0891446	5.710944	2.719447	0.2511967	0.3113733
5208	-435.4781	-592.4653	156.9871	0.566477	0.143214	0.164739	0.12557	1.126695	3.011605	0.2511967	0.3113733
5214	-436.0971	-593.9318	157.8347	0.485206	0.0271312	0.347412	0.14025	0.942933	2.052863	0.6065413	0.7956966
5220	-439.813	-597.1376	157.3245	0.491733	0.0150641	0.350998	0.142205	0.6492146	2.29267	0.3622042	1.358898
5226	-450.8296	-607.7392	156.9097	0.359395	0.356021	0.155341	0.129243	1.19271	2.333726	0.4034198	1.193299
5232	-435.4714	-593.1606	157.6892	0.172209	0.580769	0.206912	0.0401097	0.8588152	2.651963	0.284476	0.2574248
5238	-437.7429	-590.7585	153.0156	0.581241	0.11215	0.283664	0.0229448	11.56056	2.573901	0.3217986	0.3488662
5244	-439.1914	-594.5826	155.3913	0.459792	0.149648	0.361333	0.0292273	4.280602	2.579474	0.3076924	0.3488662
5250	-434.809	-591.8025	156.9935	0.239485	0.141756	0.55396	0.0647991	1.515028	2.300098	0.3866807	0.8417286
5256	-429.0673	-584.7221	155.6548	0.537073	0.233312	0.213256	0.0163589	4.584734	2.300098	0.4293436	0.2698785
5262	-436.0688	-592.0551	155.9863	0.712719	0.0889443	0.155843	0.0424933	3.883296	2.301437	0.4174851	0.2267601
5268	-443.2868	-598.8845	155.5978	0.531286	0.15087	0.245766	0.0720783	4.78969	2.253814	0.4174851	0.2921548
5274	-446.8305	-600.0605	153.2299	0.374978	0.167492	0.288926	0.168604	12.50202	2.254313	0.5213824	0.2921548
5280	-428.851	-586.6987	157.8477	0.328005	0.146511	0.40389	0.121594	0.960445	2.254313	0.5917631	0.5802712
5286	-431.2675	-588.4454	157.1779	0.261327	0.385191	0.276774	0.0767081	2.132056	2.165014	0.5029573	0.3232858
5292	-453.5739	-610.6734	157.0995	0.310607	0.269253	0.328966	0.0911734	2.284402	2.155188	0.5029573	0.2728606
5298	-446.3407	-603.0926	156.7519	0.335588	0.225804	0.301175	0.137433	2.196342	2.368021	0.5753192	0.5181388
5304	-442.2392	-598.1524	155.9132	0.407949	0.0814186	0.473221	0.0374119	3.440453	2.368021	0.713379	0.5181388
5310	-437.5966	-593.4343	155.8377	0.291397	0.117465	0.57061	0.020529	3.440453	1.885836	1.014447	0.8113281
5316	-438.0932	-596.0247	157.9315	0.488259	0.129098	0.348245	0.034398	1.417053	1.827291	0.8592104	0.2332253
5322	-432.4625	-586.4421	153.9796	0.40633	0.268281	0.31421	0.011179	7.812645	1.482671	1.736468	0.3694723
5328	-436.3586	-591.698	155.3395	0.372903	0.231955	0.385476	0.00966534	4.153753	1.971028	1.403984	0.4092655
5334	-449.3622	-607.8896	158.5273	0.475978	0.193829	0.322116	0.00807666	0.4068676	2.265536	0.7272462	0.3830034
5340	-446.6778	-601.183	154.5052	0.370316	0.065551	0.554583	0.00954989	4.573864	1.996115	1.59898	0.7533971
5346	-440.7592	-595.1597	154.4004	0.632504	0.0580564	0.180469	0.128971	8.154789	1.637163	1.26091	0.2339205
5352	-437.0433	-592.0317	154.9885	0.7488	0.0378707	0.101017	0.112312	6.172062	1.530957	1.414483	0.2339205
5358	-439.3498	-594.6746	155.3248	0.734683	0.0799867	0.160069	0.025262	4.98193	1.840408	1.282659	0.2711449
5364	-430.0164	-584.9817	154.9653	0.809035	0.0171694	0.136836	0.0369599	5.543955	1.964496	1.282659	0.2711449
5370	-430.8842	-587.8665	156.9824	0.796714	0.0536813	0.142503	0.00710148	2.238139	2.045871	0.951313	0.2711449
5376	-428.5142	-585.7462	157.232	0.507751	0.172541	0.277005	0.0427038	1.510245	2.147578	0.951313	0.5460418
5382	-438.5507	-594.2861	155.7354	0.454857	0.261579	0.245308	0.0382553	1.779147	1.645276	1.165319	2.292253
5388	-445.2224	-602.4625	157.2401	0.296304	0.170399	0.479131	0.0541662	0.8399537	1.87197	1.221983	1.144243
5394	-421.3828	-578.4429	157.0601	0.291469	0.233287	0.471313	0.00393008	1.815181	1.956379	1.125433	0.4781159
5400	-434.0269	-589.1955	155.1686	0.582083	0.0559589	0.353544	0.00841416	2.845311	1.884109	2.089251	0.4110813
5406	-420.9486	-577.1467	156.1981	0.421126	0.219574	0.249506	0.109794	2.845311	1.837778	1.462058	0.2693281
5412	-430.0663	-586.618	156.5518	0.286944	0.281657	0.291504	0.139895	1.585455	1.893835	1.706538	0.4904813
5418	-430.2927	-587.1593	156.8666	0.497622	0.314345	0.167835	0.020199	2.124231	1.906406	1.185563	0.4147846
5424	-437.5885	-594.2827	156.6942	0.406021	0.197725	0.310679	0.0855745	1.935068	1.813508	1.509498	0.4147846
5430	-429.8233	-586.4322	156.6089	0.302572	0.296066	0.350208	0.0511544	2.116502	2.250329	0.975562	0.5629435
5436	-449.0064	-606.0158	157.0094	0.186719	0.354404	0.419214	0.0396636	1.43393	2.073839	1.013998	0.8323365
5442	-442.0533	-600.5386	158.4853	0.398153	0.131559	0.288079	0.18221	0.7150369	2.025015	0.6796603	0.38098
5448	-432.0104	-589.0715	157.0611	0.294202	0.243729	0.301864	0.160205	1.910276	2.330941	0.7225654	0.38098
5454	-430.2605	-587.941	157.6804	0.600349	0.240901	0.10935	0.0493998	1.32658	2.330941	0.5281566	0.2861078
5460	-441.1488	-596.8019	155.653	0.476479	0.282913	0.128421	0.112187	4.073974	2.192271	1.052347	0.2837272
5466	-433.4031	-591.9883	158.5852	0.409761	0.314548	0.150959	0.124731	0.6323483	2.056817	0.7032109	0.2837272
5472	-434.7702	-592.6371	157.8669	0.389549	0.150765	0.381587	0.078099	0.8214795	2.443411	0.7937588	0.3993958
5478	-437.8066	-595.765	157.9585	0.127127	0.352224	0.391398	0.129251	0.9912178	2.241723	0.7773864	0.3281691
5484	-438.3523	-596.9763	158.624	0.39474	0.431041	0.121343	0.0528759	0.3974148	2.238014	0.7220844	0.2863499
5490	-440.3011	-598.3645	158.0633	0.425634	0.326026	0.0967939	0.151546	0.6321513	2.484929	0.5732439	0.483651
5496	-429.4862	-585.8369	156.3507	0.459227	0.388787	0.104433	0.0475531	1.874658	2.584034	0.5608233	0.9279926
5502	-432.4277	-589.9126	157.4849	0.487882	0.321053	0.100296	0.0907692	0.2945429	2.399654	0.5819688	1.453582
5508	-432.6583	-588.4464	155.7881	0.612252	0.0956712	0.162487	0.12959	3.706371	2.579626	0.4413935	0.3244159
5514	-435.7797	-591.4611	155.6814	0.588965	0.0322617	0.238109	0.140664	3.775307	2.597399	0.3383573	0.3115426
5520	-444.1746	-601.7411	157.5665	0.560518	0.181539	0.226608	0.0313344	0.8856628	2.665969	0.3934497	0.5164465
5526	-436.8494	-594.7502	157.9008	0.526608	0.232677	0.200553	0.040161	0.8856628	2.501153	0.4333557	0.343026
5532	-423.5582	-581.2565	157.6983	0.571102	0.226069	0.194857	0.00797229	1.235662	2.295238	0.7562318	0.2978795
5538	-435.1693	-591.716	156.5467	0.410233	0.119604	0.449477	0.0206853	2.39188	2.055977	0.9729095	0.6249432
5544	-431.0916	-585.6574	154.5659	0.353761	0.257119	0.373772	0.0153475	3.620773	1.685939	2.160698	0.6574237
5550	-444.59	-598.3051	153.7152	0.355582	0.0259539	0.527628	0.0908359	3.037721	1.657466	2.341684	1.623963
5556	-426.1428	-582.3768	156.234	0.504902	0.037442	0.404276	0.0533798	1.567908	1.436512	2.091426	0.7052549
5562	-434.7135	-589.4699	154.7565	0.565285	0.0685607	0.333816	0.0323385	3.441863	1.833272	1.998621	0.6623459
5568	-433.2284	-589.057	155.8286	0.537791	0.0339458	0.408028	0.0202349	1.3367	1.595615	1.998621	1.296203
5574	-429.9085	-584.4853	154.5767	0.541809	0.0267292	0.411076	0.020386	5.821657	1.588851	1.274984	0.9751978
5580	-437.2824	-593.1253	155.843	0.623156	0.0437447	0.289182	0.043917	3.236418	1.793488	1.022621	1.000014
5586	-425.9804	-583.3551	157.3748	0.338257	0.051299	0.558942	0.0515011	1.082137	2.107387	0.8963389	0.8702991
5592	-427.9048	-586.2895	158.3847	0.501211	0.155902	0.266575	0.0763115	0.5525089	1.960129	0.9846684	0.4886643
5598	-439.1542	-595.2407	156.0864	0.619558	0.146791	0.200815	0.0328363	3.198212	1.822463	0.7903934	0.9566154
5604	-439.2734	-594.288	155.0146	0.476451	0.0981606	0.338664	0.0867247	4.651496	1.584104	1.556849	0.6822101
5610	-436.9696	-589.3512	152.3816	0.436548	0.105642	0.364475	0.0933346	15.05442	1.580116	1.353045	0.6084628
5616	-432.6691	-591.2145	158.5455	0.6689	0.0899738	0.206458	0.0346679	0.4374074	1.606065	1.34872	0.3687249
5622	-426.6793	-578.2133	151.534	0.268968	0.354074	0.268959	0.107999	20.2917	1.798875	1.313028	0.3565504
5628	-428.1651	-580.001	151.8358	0.501893	0.182823	0.260683	0.0546005	13.20751	1.756645	2.040728	0.3895623
5634	-425.3127	-581.9965	156.6838	0.402605	0.173573	0.349577	0.0742445	3.051	1.611718	1.131692	0.1964155
5640	-429.1286	-587.2561	158.1274	0.517028	0.0826794	0.279928	0.120364	0.9331043	1.600565	1.284539	0.3570201
5646	-429.2387	-587.3086	158.07	0.48797	0.101973	0.283912	0.126145	0.9331043	1.651471	1.287018	0.3619298
5652	-429.281	-587.2859	158.005	0.297814	0.427728	0.173275	0.101182	0.949526	1.610116	1.373986	0.3339177
5658	-430.6741	-589.4303	158.7562	0.307866	0.420269	0.182865	0.0890001	0.2790312	1.795164	1.143474	0.2846764
5664	-437.5791	-593.9361	156.357	0.697331	0.0408986	0.224379	0.0373916	2.847652	2.502613	0.4812225	0.3303113
5670	-444.2539	-601.3484	157.0945	0.582	0.25582	0.0483763	0.113803	1.594889	2.516217	0.60167	0.4845657
5676	-433.252	-590.3255	157.0735	0.56956	0.16072	0.234307	0.035413	1.594889	2.625278	0.5657919	0.4000388
5682	-442.0447	-592.8457	150.801	0.37322	0.208119	0.369565	0.0490959	24.33869	2.556452	0.4274648	0.4000388
5688	-438.293	-594.1681	155.875	0.65118	0.0425302	0.27369	0.0326003	3.454706	2.514732	0.3280212	0.3862123
5694	-440.1663	-595.5499	155.3836	0.29624	0.220212	0.382349	0.101198	4.348109	2.584459	0.3525774	0.3721514
5700	-448.1963	-604.9777	156.7815	0.518763	0.0587921	0.392354	0.0300908	1.16023	2.809525	0.2820875	0.7631581
5706	-427.8347	-585.0656	157.231	0.470276	0.129087	0.385962	0.0146747	1.461371	2.431127	0.5502242	0.5600396
5712	-444.4625	-599.9507	155.4882	0.104864	0.463371	0.3899	0.0418648	3.426651	2.383654	0.6748897	0.938121
5718	-444.4134	-601.8024	157.389	0.0420619	0.55758	0.349165	0.0511928	1.473235	2.282421	0.5634945	0.53835
5724	-445.98	-602.4177	156.4377	0.330749	0.305964	0.218319	0.144969	2.85231	2.147488	0.717111	0.5537149
5730	-439.222	-595.6724	156.4504	0.662585	0.0160815	0.313673	0.00766107	2.265269	2.277031	0.8372787	0.7043118
5736	-459.0723	-614.0529	154.9806	0.550369	0.0190787	0.355621	0.0749318	4.657694	2.099387	0.9914916	0.8682297
5742	-446.0512	-601.1611	155.1098	0.502302	0.0151046	0.389359	0.0932348	2.806517	1.716542	1.620462	1.348295
5748	-441.9263	-595.642	153.7158	0.365324	0.0163097	0.550557	0.0678096	3.677422	2.0745	1.14421	2.896129
5754	-435.5101	-589.714	154.204	0.537504	0.0481736	0.209836	0.204487	3.677422	2.393882	0.4733104	2.358147
5760	-427.7516	-583.0322	155.2806	0.398541	0.0359854	0.427422	0.138051	3.677422	2.408582	0.5033974	1.034779
5766	-439.9943	-590.8874	150.8931	0.56958	0.0537579	0.17043	0.206232	17.50501	2.275542	0.4899851	1.709799
5772	-425.9467	-581.8306	155.8839	0.556914	0.0358185	0.316307	0.0909605	2.109662	2.166441	0.4774278	1.709799
5778	-430.1098	-584.1301	154.0203	0.417684	0.0227971	0.472563	0.0869566	7.991313	2.114651	0.6900458	0.8089066
5784	-435.1006	-591.8235	156.7229	0.498181	0.0368606	0.443918	0.0210406	2.647567	2.184832	0.711745	0.3436307
5790	-431.6556	-583.4605	151.8049	0.635862	0.0140189	0.322377	0.0277424	19.32061	2.072968	0.7768714	0.530481
5796	-447.1404	-598.8073	151.6669	0.506691	0.21309	0.258113	0.0221068	19.32061	2.081455	1.012991	0.4519607
5802	-430.1166	-588.7152	158.5986	0.444532	0.224583	0.279647	0.0512369	0.6749535	1.737125	1.012991	0.3015556
5808	-428.5417	-580.7856	152.2439	0.457052	0.166678	0.265023	0.111248	11.56561	2.006028	0.8985254	1.61242
5814	-435.2962	-589.0567	153.7605	0.527098	0.201535	0.132282	0.139085	5.220351	2.098134	0.6298183	2.338582
5820	-424.1527	-581.3708	157.218	0.231981	0.431409	0.0589123	0.277698	1.074734	2.025595	0.6298183	1.307304
5826	-434.8908	-591.2504	156.3596	0.502956	0.0916058	0.331079	0.0743594	2.294674	2.15124	0.6465307	1.01303
5832	-432.372	-587.0112	154.6392	0.371622	0.156301	0.295255	0.176821	2.294674	2.244907	0.544997	3.232533
5838	-426.231	-582.4907	156.2597	0.198232	0.504388	0.182777	0.114603	2.294674	2.06262	1.38905	0.5002736
5844	-432.7274	-587.6593	154.932	0.0935011	0.300715	0.389503	0.216281	5.402379	2.055695	0.9028261	0.7292121
5850	-430.8037	-586.0915	155.2878	0.657123	0.168628	0.0902696	0.0839797	2.179748	2.103163	0.6323156	2.499869
5856	-431.3585	-588.5744	157.2159	0.238726	0.412727	0.0909607	0.257587	0.8364294	2.060989	0.6323156	1.541578
5862	-433.4302	-585.4293	151.9991	0.585377	0.260694	0.0458298	0.108099	13.347	1.99861	0.8244959	1.505698
5868	-434.2939	-587.8697	153.5758	0.31142	0.0462777	0.286583	0.35572	9.002437	1.886097	0.884811	1.032837
5874	-441.1167	-596.1177	155.001	0.477784	0.0268401	0.289066	0.20631	3.077338	2.03614	0.884811	1.940999
5880	-442.5092	-599.2538	156.7446	0.35905	0.237937	0.287271	0.115742	0.8793229	2.097315	0.7558805	1.940999
5886	-439.2396	-595.2376	155.998	0.455154	0.394706	0.0760853	0.0740543	1.183502	1.863753	1.405382	1.940999
5892	-431.2073	-589.4571	158.2498	0.291694	0.252478	0.395992	0.0598356	0.6384982	1.949678	0.7823635	0.7095927
5898	-437.1877	-595.3698	158.1821	0.243555	0.465779	0.289883	0.00078295	0.6384982	1.742108	1.013912	0.7772559
5904	-444.0449	-601.8196	157.7747	0.529677	0.106139	0.338947	0.0252369	1.259588	2.054794	0.9286594	0.303367
5910	-456.0593	-609.5521	153.4928	0.621894	0.0861689	0.20066	0.0912767	10.77926	2.127685	0.9722803	0.2824287
5916	-447.0663	-605.0395	157.9732	0.431489	0.255753	0.267809	0.0449494	1.231616	1.844594	0.9722803	0.2947145
5922	-445.4491	-600.6658	155.2166	0.554413	0.200454	0.209903	0.0352304	5.613864	2.13765	0.8396494	0.3011482
5928	-433.8994	-591.6343	157.735	0.407998	0.185735	0.371998	0.0342694	1.558701	1.892249	0.8059286	0.369473
5934	-439.9138	-593.7691	153.8553	0.333406	0.300331	0.303987	0.0622756	8.666149	1.67896	1.218884	0.7200723
5940	-436.7208	-593.4808	156.76	0.23634	0.462493	0.205266	0.0959008	1.733918	1.817537	1.628847	0.3106972
5946	-445.3163	-600.4827	155.1664	0.272527	0.2017	0.345621	0.180153	2.598706	2.254963	1.995896	0.3106972
5952	-434.3837	-591.7286	157.3449	0.304248	0.141343	0.444914	0.109495	1.303854	2.0873	0.9153293	0.7018517
5958	-439.5163	-596.3211	156.8048	0.466808	0.244638	0.186915	0.101638	2.543355	2.155675	0.759215	0.3183758
5964	-431.043	-586.206	155.163	0.62569	0.0637183	0.216741	0.0938504	5.406542	2.43485	0.4837458	0.3033698
5970	-441.994	-597.7137	155.7197	0.454697	0.1397	0.375854	0.0297489	3.71692	2.508542	0.4998951	0.4937925
5976	-432.5812	-588.776	156.1948	0.403533	0.21917	0.330625	0.0466719	3.12936	2.352468	0.6958356	0.4360651
5982	-443.672	-601.799	158.1271	0.417625	0.217439	0.28046	0.0844756	0.571613	2.569795	0.4149805	0.3819841
5988	-430.9426	-586.8644	155.9218	0.410509	0.289407	0.275681	0.0244031	2.897266	2.798359	0.3100333	0.3486605
5994	-433.0095	-588.6057	155.5962	0.529019	0.145611	0.239311	0.0860593	3.853291	2.589981	0.3218191	0.3672503
6000	-425.144	-580.1388	154.9948	0.632214	0.113706	0.186876	0.0672031	4.919073	2.625093	0.3218191	0.4404692
6006	-439.002	-591.874	152.872	0.372341	0.221326	0.374289	0.0320433	11.52941	2.575321	0.4529413	0.5944987
6012	-429.2435	-585.6336	156.3901	0.514863	0.39183	0.074311	0.0189956	2.154309	2.049301	0.8294539	1.068066
6018	-436.6674	-594.0858	157.4183	0.607837	0.147507	0.23357	0.0110858	1.450519	1.902272	1.029861	0.577903
6024	-438.4585	-594.5704	156.1119	0.494436	0.059792	0.34155	0.104222	1.450519	1.623078	1.688221	1.340089
6030	-451.9106	-609.2734	157.3628	0.374583	0.287701	0.258758	0.0789579	1.015926	1.463492	1.581787	0.7918446
6036	-455.427	-613.8823	158.4553	0.073596	0.583438	0.262781	0.0801855	0.297702	2.233488	0.7623853	0.5469534
6042	-441.9365	-597.6229	155.6864	0.441374	0.222349	0.305718	0.0305589	3.179857	2.152825	0.7367423	1.074425
6048	-442.5097	-598.7184	156.2087	0.430034	0.204544	0.335649	0.0297737	2.253787	2.253441	0.6803764	1.074425
6054	-439.7608	-597.398	157.6372	0.344058	0.222609	0.365293	0.0680405	0.7809633	2.345084	0.5816554	0.8732641
6060	-450.3868	-607.3951	157.0083	0.648578	0.0453264	0.285743	0.0203518	1.761316	2.179807	0.7389449	0.6938433
6066	-451.0828	-609.3723	158.2895	0.415833	0.0983855	0.441606	0.0441757	0.754314	1.860581	0.7389449	0.6686602
6072	-441.4871	-598.6143	157.1272	0.414608	0.157235	0.389455	0.0387022	2.027489	2.02422	0.7828779	0.5028763
6078	-453.2476	-608.7942	155.5466	0.418029	0.108983	0.38409	0.0888969	4.659867	2.054142	0.869429	0.4756502
6084	-448.3493	-605.7739	157.4245	0.260733	0.207462	0.312595	0.21921	1.22352	1.920202	0.6824933	1.025397
6090	-454.3987	-612.478	158.0793	0.331416	0.415972	0.128592	0.12402	1.032541	2.092066	0.6827767	0.3936412
6096	-449.7121	-608.4455	158.7335	0.136159	0.568006	0.135049	0.160787	0.2745669	2.157641	0.6827767	0.3936412
6102	-442.4003	-600.4636	158.0632	0.250325	0.345121	0.258584	0.14597	0.2860095	2.315516	0.585539	0.9331752
6108	-445.9596	-598.4601	152.5005	0.196776	0.394012	0.369983	0.0392293	14.74546	2.342643	0.701131	0.4352833
6114	-446.0656	-603.0679	157.0023	0.511409	0.0772365	0.3094	0.101954	0.8191516	1.674464	1.369544	1.445076
6120	-454.8569	-609.9234	155.0665	0.405198	0.33277	0.195479	0.0665525	4.816339	2.588291	0.2598559	0.3420151
6126	-444.1657	-600.7536	156.588	0.487191	0.0865433	0.318311	0.107955	1.990096	2.587878	0.2228485	0.352193
6132	-432.8568	-588.0756	155.2188	0.629405	0.197763	0.144115	0.0287165	2.25656	2.927295	0.1565464	0.9662941
6138	-436.4661	-592.0445	155.5785	0.608388	0.159377	0.204477	0.0277576	2.611301	2.602484	0.3120391	1.070968
6144	-426.8761	-584.2691	157.3929	0.21403	0.115999	0.6562	0.0137711	0.6907999	2.506398	0.4709681	1.060132
6150	-450.8964	-605.8665	154.9701	0.500616	0.132976	0.144684	0.221724	2.108036	2.506398	0.6997202	2.400184
6156	-441.9042	-599.2831	157.379	0.471952	0.112946	0.149777	0.265325	0.6088288	2.356987	0.4356614	1.316502
6162	-428.1237	-586.8542	158.7305	0.205342	0.375217	0.339127	0.0803151	0.5005596	1.984559	0.6415107	0.4255496
6168	-441.2749	-599.5373	158.2624	0.180575	0.553605	0.242145	0.0236761	0.8239571	1.954258	0.840359	0.4603683
6174	-432.0848	-590.3399	158.2551	0.247311	0.488646	0.221769	0.0422748	0.7976523	2.278519	0.5441681	0.2628366
6180	-437.0261	-595.4321	158.406	0.401831	0.305353	0.22372	0.069096	0.452139	2.253555	0.7317465	0.4825334
6186	-429.8	-587.7306	157.9306	0.334297	0.453904	0.187052	0.0247463	1.162421	2.143904	0.5582889	0.4150928
6192	-430.4081	-588.1738	157.7657	0.536652	0.305968	0.138992	0.0183881	1.360594	2.162664	0.5545975	0.3704235
6198	-431.9053	-589.7267	157.8214	0.450922	0.351894	0.129632	0.0675521	1.092688	2.05614	0.7385471	0.6005666
6204	-422.8378	-579.7953	156.9575	0.318594	0.0582462	0.585558	0.0376021	1.471024	2.019168	0.6838648	1.173453
6210	-425.3623	-583.3951	158.0329	0.347901	0.16383	0.351047	0.137222	0.5284813	2.019168	0.6339112	1.048547
6216	-429.3132	-583.9845	154.6713	0.594221	0.0130948	0.366296	0.0263878	4.109372	2.042146	0.691798	1.823074
6222	-442.1648	-594.5605	152.3957	0.489064	0.0105083	0.301473	0.198955	12.24889	1.670352	1.399501	1.025168
6228	-441.4626	-593.447	151.9844	0.427759	0.00456605	0.363739	0.203936	2.308496	1.55342	1.399501	10.07268
6234	-432.6333	-586.9417	154.3084	0.342951	0.00366078	0.400837	0.252551	4.17381	1.751199	1.051621	2.254847
6240	-434.4169	-588.7415	154.3246	0.486952	0.00301522	0.351067	0.158966	6.536814	1.739113	1.198573	0.9007261
6246	-429.5817	-584.0531	154.4713	0.461612	0.0219803	0.465155	0.0512524	6.536814	2.004918	0.7730148	0.9007261
6252	-438.1894	-592.9687	154.7793	0.251607	0.657851	0.0768801	0.0136621	2.125833	1.963259	1.450521	2.325047
6258	-431.9793	-589.8522	157.8729	0.342645	0.345043	0.308537	0.00377449	0.8453526	1.825106	1.179337	0.6150999
6264	-443.4119	-598.2472	154.8354	0.447426	0.298361	0.168371	0.0858418	5.925972	1.686957	0.9800304	0.905845
6270	-437.1626	-592.7205	155.5578	0.249862	0.180523	0.423568	0.146047	2.142317	1.876734	1.521721	1.317377
6276	-437.169	-594.8324	157.6634	0.187906	0.172915	0.548155	0.0910248	0.9464044	2.216316	0.9465206	0.5771244
6282	-427.6091	-584.7125	157.1034	0.243344	0.3335	0.328407	0.094749	0.879955	1.780379	0.9999516	1.626011
6288	-433.1272	-589.3203	156.1931	0.335475	0.131059	0.317333	0.216133	3.454814	2.017901	0.9405819	0.3948317
6294	-431.5942	-589.1737	157.5795	0.197447	0.325067	0.284041	0.193444	1.440527	2.162239	0.787763	0.3706896
6300	-429.4404	-586.8035	157.3631	0.521234	0.196145	0.219834	0.0627873	2.132874	1.87982	0.787763	0.2370922
