Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
4836	-444.5834	-600.4982	155.9148	0.517848	0.163399	0.218613	0.100141	2.445262	1.616506	1.728014	0.7188445
4842	-442.0636	-598.5795	156.5158	0.346012	0.320522	0.30326	0.0302059	2.55234	1.715627	1.129833	0.7188445
4848	-441.1906	-595.6208	154.4303	0.450627	0.310925	0.209146	0.0293016	7.881999	1.580599	1.163363	0.5566136
4854	-443.8798	-599.5762	155.6964	0.505681	0.221659	0.252578	0.0200809	4.795886	1.83753	0.9912694	0.3509784
4860	-442.5013	-597.168	154.6667	0.482114	0.0529993	0.28687	0.178017	5.157823	1.665427	1.827055	0.3263276
4866	-449.785	-607.5859	157.8009	0.802019	0.0447603	0.146601	0.00662037	1.425799	1.662858	1.149363	0.2547836
4872	-435.4249	-590.6558	155.2309	0.754882	0.0421297	0.184478	0.0185097	4.520781	1.757534	1.579093	0.2617057
4878	-434.6571	-588.2732	153.6161	0.768412	0.0428847	0.187785	0.000918316	6.310771	1.484944	2.352972	0.2617057
4884	-443.5753	-599.4737	155.8983	0.521481	0.019058	0.25685	0.202611	0.9830891	1.690006	1.860699	1.735847
4890	-436.7904	-592.9115	156.1212	0.569509	0.0189985	0.226497	0.184996	1.492765	1.668468	1.815963	1.050124
4896	-432.3572	-586.9983	154.6411	0.5297	0.052801	0.408108	0.0093914	3.440041	1.646554	1.815963	1.229513
4902	-453.9201	-609.4396	155.5195	0.446912	0.225559	0.18878	0.138748	3.334557	1.551146	1.919443	0.3452447
4908	-452.7513	-607.8306	155.0793	0.283314	0.434863	0.230382	0.0514409	3.448227	1.275694	1.919443	0.9987537
4914	-432.4443	-583.5798	151.1355	0.723698	0.0201222	0.218414	0.0377653	15.95548	1.501838	2.312109	0.366244
4920	-432.6005	-587.2417	154.6412	0.652282	0.0111178	0.254569	0.082031	3.595715	1.672134	2.312109	0.366244
4926	-429.7588	-584.6035	154.8448	0.512457	0.111695	0.306191	0.0696567	3.928196	1.306734	2.304834	0.366244
4932	-428.6228	-581.7846	153.1618	0.66587	0.118162	0.175943	0.0400259	7.530166	1.551791	2.297585	0.366244
4938	-434.0619	-587.4776	153.4157	0.591929	0.0987445	0.213853	0.0954736	9.496671	1.429755	1.842467	0.3140078
4944	-430.3834	-585.7135	155.3301	0.678539	0.133314	0.136717	0.0514297	2.534422	1.587126	2.354025	0.2109936
4950	-429.1223	-586.2845	157.1622	0.619737	0.199107	0.143283	0.0378725	1.178818	1.717162	1.770313	0.2603893
4956	-428.0784	-583.4692	155.3908	0.699699	0.0291921	0.214431	0.0566781	2.858526	1.525049	2.215594	0.322156
4962	-446.6183	-601.0623	154.4441	0.710183	0.0389428	0.233887	0.016987	2.49105	1.612001	2.090808	1.683192
4968	-444.2863	-599.7532	155.4669	0.460198	0.348524	0.186139	0.00513972	4.355411	1.952519	1.265028	0.3693961
4974	-437.348	-592.8808	155.5329	0.512428	0.21853	0.212858	0.0561847	4.277248	1.730188	1.407067	0.38973
4980	-438.1656	-594.8541	156.6886	0.224355	0.264299	0.289525	0.221821	2.03963	1.883911	1.456768	0.3123834
4986	-434.274	-592.6344	158.3604	0.267015	0.241278	0.403562	0.0881448	0.5142023	1.548584	1.505927	0.3123834
4992	-447.9851	-605.139	157.154	0.569914	0.228859	0.0870111	0.114216	0.3546625	1.38642	1.470792	2.023314
4998	-439.7399	-594.2337	154.4938	0.397482	0.375107	0.149658	0.0777528	2.599326	1.558765	1.856805	2.044476
5004	-445.4335	-600.3244	154.8908	0.535038	0.299051	0.103923	0.0619879	1.85518	1.614149	2.059628	1.753
5010	-454.8965	-605.9067	151.0102	0.440954	0.0705842	0.290153	0.198309	22.12193	1.574907	1.585299	0.4872197
5016	-444.6649	-601.0882	156.4233	0.514019	0.113899	0.221022	0.15106	1.610718	1.777686	1.640549	0.7928984
5022	-438.1811	-594.7229	156.5417	0.822938	0.0402697	0.0847963	0.0519958	3.077612	1.575534	1.289089	0.2469319
5028	-434.902	-591.9548	157.0528	0.594673	0.0921847	0.194114	0.119028	1.908716	1.471407	1.252403	0.7400146
5034	-436.6265	-590.7676	154.1411	0.461213	0.219308	0.294469	0.0250099	8.527323	1.973157	1.047562	0.3690577
5040	-438.4387	-594.9065	156.4678	0.561413	0.0937901	0.327781	0.0170158	2.423082	1.865022	1.40407	0.3690577
5046	-439.108	-594.429	155.321	0.27914	0.243711	0.458552	0.0185969	4.817864	2.084152	0.8662941	0.6005768
5052	-439.1703	-591.0096	151.8393	0.477853	0.153611	0.336701	0.0318355	19.52606	1.713171	1.223305	0.3714272
5058	-447.6766	-602.1658	154.4892	0.566047	0.0990077	0.218539	0.116407	5.471424	2.0697	0.748634	1.2508
5064	-441.0766	-597.9741	156.8975	0.603833	0.105617	0.226581	0.0639686	1.136541	2.135621	1.025097	1.143951
5070	-449.3725	-605.4343	156.0618	0.551099	0.218647	0.136304	0.09395	3.27984	2.082941	1.136749	0.3427059
5076	-456.8712	-614.3044	157.4333	0.359292	0.265093	0.306749	0.0688665	1.690423	1.650683	1.268366	0.3099927
5082	-440.8537	-598.5245	157.6708	0.393251	0.103789	0.490103	0.0128575	1.662445	1.963768	0.7280387	0.3055051
5088	-436.9633	-594.1514	157.1881	0.513167	0.140002	0.215947	0.130884	1.351413	2.730454	0.3521397	0.3236027
5094	-434.935	-591.6442	156.7092	0.448079	0.137045	0.273672	0.141204	1.877008	2.73568	0.7419854	0.3236027
5100	-433.1522	-590.4037	157.2515	0.39873	0.295191	0.179295	0.126784	1.429292	2.552265	0.7585402	0.3236027
5106	-434.6304	-590.9967	156.3664	0.414231	0.160197	0.286177	0.139394	2.278014	2.29016	1.254245	0.3108918
5112	-440.9131	-597.0752	156.1621	0.448652	0.144628	0.355218	0.0515025	2.623143	2.10064	1.330617	0.4070727
5118	-426.8967	-581.7761	154.8794	0.666874	0.106636	0.16319	0.0633003	6.653924	1.86809	1.076874	0.2512471
5124	-427.6815	-583.4494	155.7679	0.78177	0.0559103	0.052128	0.110192	4.214776	1.638042	1.373188	0.2485688
5130	-417.6901	-573.6523	155.9622	0.680959	0.0487005	0.174359	0.0959822	3.726447	2.065361	1.05079	0.2350283
5136	-422.1149	-578.2252	156.1103	0.660647	0.11679	0.169158	0.0534046	3.726447	2.06915	0.8940709	0.2350283
5142	-425.9052	-583.413	157.5078	0.50837	0.273815	0.212338	0.00547738	1.29631	1.849184	1.281758	0.3872259
5148	-428.7894	-583.7266	154.9372	0.5949	0.193293	0.205398	0.00640968	5.837416	1.825155	1.220188	0.4556611
5154	-423.4711	-579.2467	155.7756	0.545693	0.267151	0.18369	0.00346523	3.386658	2.187423	1.234816	0.3549807
5160	-430.9515	-584.0456	153.0941	0.253808	0.438792	0.301709	0.00569158	11.17508	2.030114	1.315232	0.3156584
5166	-444.5099	-600.6759	156.166	0.449114	0.148325	0.101987	0.300574	3.458305	2.085962	0.9724653	0.2588775
5172	-424.2118	-581.5281	157.3163	0.63292	0.103417	0.226504	0.0371593	1.821747	1.748648	1.124761	0.4215104
5178	-437.0252	-594.4657	157.4405	0.139711	0.648413	0.103852	0.108024	1.879172	1.847777	0.8809481	0.3924137
5184	-434.2516	-591.5369	157.2853	0.682318	0.0676575	0.084209	0.165815	2.064834	2.061378	0.7061836	0.237469
5190	-434.1196	-588.8021	154.6825	0.635282	0.0779359	0.156313	0.130469	7.010892	2.305521	0.4139052	0.2258748
5196	-429.7054	-586.0124	156.307	0.353366	0.201402	0.275533	0.169699	3.303719	2.305521	0.5263705	0.2258748
5202	-431.4876	-589.2068	157.7192	0.584384	0.207462	0.194679	0.013475	1.312375	2.305521	0.4627689	0.2258748
5208	-426.4794	-583.9401	157.4607	0.684488	0.157493	0.147789	0.0102294	1.208299	2.599291	0.3416799	0.2258748
5214	-433.3057	-588.1495	154.8438	0.24289	0.274541	0.254607	0.227962	5.134989	2.7266	0.2736125	0.2258748
5220	-435.5663	-592.4851	156.9188	0.604367	0.00790074	0.246338	0.141395	1.945913	2.061449	0.5721914	0.828159
5226	-431.833	-588.8308	156.9978	0.260549	0.14264	0.57373	0.0230802	1.043516	2.387267	0.5756996	1.207711
5232	-436.0565	-592.7392	156.6827	0.472344	0.25859	0.245112	0.0239541	2.246059	2.387267	0.5551937	0.5370918
5238	-453.3045	-610.9283	157.6238	0.626509	0.189534	0.179656	0.00430093	1.342083	2.327656	0.3542143	0.2444593
5244	-448.4148	-605.1923	156.7775	0.556182	0.10482	0.336758	0.00224029	1.582652	2.168808	0.5005328	1.162322
5250	-448.4084	-603.8179	155.4095	0.65904	0.0530925	0.237719	0.0501482	1.36455	2.558784	0.5754563	2.645748
5256	-429.4254	-584.6358	155.2104	0.399248	0.197689	0.358494	0.0445684	1.71161	2.471873	0.491147	2.645748
5262	-432.6289	-589.3981	156.7692	0.254	0.228587	0.394204	0.123209	0.9034598	2.593031	0.376603	1.357285
5268	-432.7604	-588.7294	155.9689	0.440436	0.190556	0.26814	0.100868	3.791782	2.382307	0.4801986	0.2333742
5274	-438.9185	-595.0774	156.1589	0.228725	0.528889	0.184794	0.0575925	2.727728	2.578284	0.4002555	0.5307447
5280	-443.7059	-600.1369	156.431	0.0970892	0.779781	0.0351948	0.0879355	1.379624	2.259725	0.5418903	1.644447
5286	-450.5544	-606.2037	155.6493	0.0903431	0.725599	0.0327493	0.151309	2.793764	2.230005	0.437587	1.361215
5292	-443.9179	-600.7458	156.8279	0.249993	0.428546	0.148541	0.17292	2.531076	2.248379	0.5821838	0.264539
5298	-436.0469	-590.0044	153.9574	0.236328	0.502223	0.140421	0.121028	4.544624	1.900619	0.8349455	2.591814
5304	-446.1397	-600.767	154.6273	0.206232	0.040918	0.421636	0.331213	3.407674	1.870016	0.8595077	2.46221
5310	-454.9347	-608.3746	153.4399	0.311764	0.143721	0.431161	0.113354	8.389442	1.314699	2.084404	0.3889607
5316	-444.6931	-600.7883	156.0953	0.499516	0.126635	0.273971	0.0998777	3.393685	1.508397	1.495322	0.3889607
5322	-431.2143	-584.0827	152.8684	0.395445	0.321987	0.255301	0.0272669	7.608033	1.663241	1.575732	1.641054
5328	-434.7157	-590.8786	156.1629	0.188655	0.518172	0.271133	0.0220404	1.420234	1.829486	1.344846	1.602737
5334	-428.2857	-584.361	156.0753	0.187949	0.516234	0.285308	0.0105081	2.297524	1.786492	0.8180241	1.602737
5340	-430.9858	-582.257	151.2712	0.361977	0.275122	0.28099	0.0819114	15.7678	2.085147	0.6390889	1.831453
5346	-442.2681	-593.0279	150.7598	0.601294	0.224753	0.143873	0.0300793	18.69354	2.085147	0.6157268	1.831453
5352	-430.0125	-584.8593	154.8468	0.0411985	0.498116	0.439703	0.0209824	2.171186	1.94699	0.7383099	3.400684
5358	-433.2031	-585.7925	152.5894	0.119903	0.587341	0.2566	0.0361565	5.36975	2.129472	0.6925615	4.152364
5364	-426.3486	-582.4193	156.0707	0.202116	0.345602	0.436954	0.0153282	2.682757	2.309931	0.500514	0.9209586
5370	-437.5327	-594.8004	157.2677	0.078256	0.561085	0.282801	0.0778575	1.557777	1.9745	0.839878	0.7314136
5376	-450.7433	-606.4494	155.706	0.697628	0.185817	0.0722469	0.0443075	5.061831	1.847528	0.8305922	0.1742895
5382	-436.9609	-594.8333	157.8725	0.628891	0.17368	0.157487	0.0399419	1.447876	1.868859	0.8305922	0.3098955
5388	-445.7089	-602.9237	157.2149	0.285371	0.194884	0.40185	0.117895	1.477931	2.17778	0.7293213	0.7295369
5394	-439.4923	-596.9439	157.4515	0.282911	0.263764	0.328748	0.124577	1.399368	1.732921	1.287994	0.4676601
5400	-422.9767	-581.2421	158.2655	0.265148	0.336699	0.308106	0.0900462	0.3417249	2.571433	0.5752673	0.4676601
5406	-435.9854	-594.1104	158.125	0.280076	0.249443	0.382777	0.0877039	0.6455265	2.336787	0.7546118	0.4676601
5412	-440.2946	-595.0311	154.7365	0.55703	0.234209	0.203777	0.00498378	6.410997	2.474462	0.4540114	0.2204457
5418	-444.4087	-599.618	155.2092	0.742519	0.143118	0.106845	0.00751842	5.122468	2.45608	0.3480296	0.2204457
5424	-425.1411	-582.7919	157.6508	0.547	0.256335	0.183737	0.0129291	1.301978	2.194369	0.8151158	0.3709379
5430	-417.1906	-575.0534	157.8627	0.466447	0.109851	0.377509	0.0461939	0.9238642	2.349365	0.67452	0.4741875
5436	-421.7445	-579.9569	158.2124	0.646266	0.152199	0.15419	0.0473443	0.6856207	2.427759	0.5822962	0.2791253
5442	-438.6774	-589.6382	150.9608	0.51701	0.203955	0.0677532	0.211282	5.60942	2.39383	0.5798059	7.459945
5448	-441.4568	-593.9432	152.4863	0.596487	0.21516	0.0986714	0.0896821	5.436549	2.541441	0.6708995	3.521698
5454	-427.0513	-584.9137	157.8624	0.412434	0.332925	0.108415	0.146226	1.112934	2.260731	0.7516509	0.2615202
5460	-436.1327	-590.6023	154.4696	0.43212	0.313402	0.172129	0.0823493	8.076147	1.988912	0.8887005	0.251778
5466	-434.5782	-590.7439	156.1656	0.436731	0.166746	0.344686	0.0518369	3.144935	2.472938	0.4942447	0.3909033
5472	-440.6945	-594.215	153.5205	0.455971	0.174092	0.359871	0.0100662	10.33506	2.427717	0.5098778	0.3909033
5478	-435.7521	-593.9025	158.1505	0.715934	0.0896531	0.184725	0.00968798	0.1308123	2.674291	0.371135	0.2415181
5484	-436.6249	-595.0849	158.46	0.610586	0.214403	0.165233	0.0097782	0.3415506	2.453074	0.332478	0.2415181
5490	-436.0098	-592.86	156.8501	0.87436	0.053312	0.0620051	0.0103231	2.133447	2.4702	0.3761268	0.2179155
5496	-439.8734	-596.1865	156.313	0.470569	0.22534	0.247605	0.0564861	3.49386	1.915677	0.9689996	0.2179155
5502	-452.0218	-610.4017	158.3799	0.279825	0.404037	0.169513	0.146625	0.5479284	1.820642	1.063816	0.5558667
5508	-446.4997	-602.4505	155.9508	0.306103	0.348071	0.185432	0.160395	4.14467	1.972206	0.7462133	0.4901425
5514	-436.7093	-589.5993	152.89	0.406934	0.47568	0.114954	0.00243251	10.35427	2.19224	0.7462133	1.152761
5520	-431.5429	-588.9227	157.3798	0.59508	0.185575	0.212923	0.0064219	1.210509	2.576089	0.3332704	0.4232856
5526	-426.2239	-583.7451	157.5213	0.339677	0.185374	0.456993	0.0179564	1.210509	2.576089	0.5282347	0.3310008
5532	-428.3186	-582.9449	154.6263	0.499959	0.159359	0.325246	0.0154365	6.866891	1.806533	1.074927	0.5692518
5538	-435.6917	-592.5643	156.8727	0.484133	0.237226	0.245991	0.0326503	1.758316	1.832634	1.435394	0.4570616
5544	-443.9457	-598.9538	155.0081	0.547682	0.131515	0.291119	0.0296839	6.153777	2.270649	0.5593018	0.3386539
5550	-438.0696	-591.5112	153.4416	0.522924	0.105063	0.155392	0.216621	7.794393	1.670026	1.990673	0.3480408
5556	-437.297	-591.3866	154.0897	0.556066	0.286943	0.133384	0.0236065	5.01293	1.461469	2.329997	0.4308553
5562	-438.1748	-596.1757	158.001	0.6607	0.12495	0.124861	0.0894893	0.89289	1.791082	1.266113	0.3563239
5568	-430.4109	-586.5069	156.096	0.60829	0.120802	0.24572	0.0251874	2.519798	1.589843	1.833146	0.3563239
5574	-421.3772	-578.5608	157.1836	0.491772	0.166469	0.161032	0.180727	1.990623	1.998395	0.9564026	0.3254578
5580	-426.7926	-584.3862	157.5936	0.490057	0.197609	0.189944	0.12239	1.518928	2.188509	0.6795367	0.3078921
5586	-433.1444	-590.4304	157.286	0.402087	0.162136	0.335357	0.10042	1.683241	2.207659	0.8635512	0.3464932
5592	-429.0607	-586.2501	157.1893	0.424195	0.171051	0.112664	0.292091	1.537889	1.669052	1.526876	0.3464932
5598	-418.4479	-576.5057	158.0578	0.353167	0.124612	0.401172	0.12105	0.6568367	1.516756	1.627687	0.3464932
5604	-421.3074	-577.4633	156.1559	0.258767	0.224168	0.355793	0.161272	3.107992	2.077995	1.059262	0.4567773
5610	-444.2575	-600.5311	156.2735	0.245105	0.294174	0.337009	0.123713	3.850322	1.969493	0.6497253	0.3554482
5616	-436.8749	-595.1433	158.2684	0.247855	0.176822	0.451727	0.123597	0.6863371	2.028564	0.8391959	0.5268528
5622	-431.1809	-585.0157	153.8348	0.259168	0.168779	0.43118	0.140873	4.394848	2.219686	0.6458075	2.583923
5628	-432.8783	-589.4053	156.527	0.330595	0.181505	0.282682	0.205219	1.785377	1.808712	0.9917001	1.319119
5634	-440.9481	-596.3919	155.4438	0.234899	0.437474	0.188684	0.138943	1.785377	1.911662	0.7007302	2.972931
5640	-425.9043	-583.5399	157.6356	0.330663	0.298527	0.224647	0.146163	1.785377	1.989622	0.5351195	0.2356153
5646	-432.4498	-589.3985	156.9486	0.553679	0.159645	0.208511	0.0781646	2.103465	2.336206	0.3071905	0.2454914
5652	-446.6961	-597.0728	150.3768	0.332259	0.0399495	0.235229	0.392563	21.98223	2.129221	0.3501076	1.573845
5658	-440.8384	-591.6455	150.8071	0.381321	0.183184	0.269964	0.165531	21.98223	2.372224	0.3872222	0.8830884
5664	-428.6316	-585.1667	156.5351	0.359149	0.323962	0.213629	0.103259	2.748541	2.341863	0.4482386	0.3858447
5670	-431.7508	-588.7662	157.0153	0.515226	0.0636759	0.18857	0.232528	1.661848	2.325702	0.4482386	0.7026105
5676	-429.7175	-587.703	157.9855	0.389034	0.168904	0.373277	0.0687858	0.9639815	2.218123	0.6061417	0.471733
5682	-430.9612	-585.8643	154.9032	0.345911	0.116813	0.443057	0.0942191	5.79454	2.408537	0.4868791	0.471733
5688	-426.9689	-582.4587	155.4898	0.379195	0.122898	0.332456	0.165451	4.630265	2.120723	0.7221844	0.5865682
5694	-441.5512	-598.199	156.6478	0.391539	0.120454	0.325846	0.162162	0.9844885	2.364216	0.6117706	1.687073
5700	-432.2032	-588.9334	156.7303	0.285414	0.169943	0.425327	0.119316	2.322274	2.329338	0.564739	0.4923429
5706	-429.4062	-586.4931	157.0869	0.32711	0.19477	0.372729	0.105391	0.7884145	2.329338	0.564739	1.463824
5712	-429.6842	-584.402	154.7178	0.527371	0.190619	0.148144	0.133866	3.537526	2.563581	0.3527569	1.497627
5718	-432.9185	-588.6541	155.7357	0.210849	0.255764	0.449442	0.0839441	3.676468	2.200272	0.7210155	0.7217262
5724	-435.4929	-592.2452	156.7523	0.500924	0.167395	0.324142	0.00753889	2.336835	2.245071	0.5116231	0.551224
5730	-432.8089	-589.9078	157.0989	0.0358354	0.414227	0.247025	0.302913	1.9435	2.199201	0.5373148	0.5339431
5736	-422.5601	-579.5014	156.9413	0.0926622	0.389018	0.23384	0.284479	2.366735	2.077597	0.852994	0.2954275
5742	-432.7942	-589.3717	156.5775	0.0749909	0.427543	0.445564	0.0519022	3.654242	1.622077	0.9159615	0.2557798
5748	-437.6466	-593.655	156.0084	0.487737	0.241758	0.251948	0.0185574	3.654242	1.877287	1.166232	0.3713867
5754	-439.2259	-597.5119	158.286	0.625422	0.0700963	0.268233	0.0362493	1.059044	1.890793	0.7313587	0.3033694
5760	-442.9059	-599.0022	156.0963	0.46101	0.109643	0.375142	0.0542058	3.923459	1.724465	1.141047	0.2938564
5766	-430.6847	-588.4426	157.7579	0.537949	0.125226	0.291501	0.0453241	0.9898247	1.753787	1.438465	0.2938564
5772	-433.5373	-588.6433	155.106	0.639	0.0968018	0.229146	0.0350521	5.499165	2.466034	0.5188034	0.24234
5778	-446.7869	-595.5467	148.7598	0.393775	0.154549	0.365842	0.085834	31.6109	2.699281	0.5188034	1.432719
5784	-444.6919	-601.3106	156.6187	0.55048	0.310302	0.0935361	0.0456811	2.775832	2.21015	0.6077776	0.4056381
5790	-443.6224	-599.6734	156.0511	0.483923	0.206404	0.190738	0.118935	3.635405	2.244666	0.6896887	0.4056381
5796	-452.5299	-608.0625	155.5326	0.515275	0.147129	0.253161	0.0844354	4.552962	2.416782	0.5825862	0.3193622
5802	-442.2269	-598.3989	156.172	0.347137	0.0772169	0.298293	0.277353	2.792357	1.785639	0.9026352	1.059761
5808	-434.7424	-588.8338	154.0914	0.464363	0.11094	0.350127	0.0745702	7.523402	1.842331	1.456879	0.3766372
5814	-436.2307	-594.2664	158.0357	0.407096	0.143294	0.407237	0.042373	0.9865269	1.580243	1.328389	0.3625046
5820	-435.4407	-591.7836	156.3428	0.240491	0.226388	0.484481	0.04864	3.053995	1.550788	1.385488	0.4440662
5826	-438.4034	-592.2751	153.8717	0.407327	0.174666	0.373794	0.0442135	8.363927	1.820949	1.385488	0.4556197
5832	-436.8514	-594.4651	157.6137	0.407327	0.174666	0.373794	0.0442135	1.3922	1.990336	1.042726	0.2841524
5838	-450.1275	-607.4176	157.2901	0.420898	0.16704	0.357475	0.0545868	1.3922	1.8902	1.375482	0.3514954
5844	-441.7302	-594.5155	152.7853	0.429663	0.141169	0.193349	0.235819	10.92277	1.961244	1.20076	0.9079394
5850	-431.8562	-588.7456	156.8893	0.148929	0.191729	0.600465	0.0588771	1.702297	2.103977	0.6392952	0.9797814
5856	-438.1028	-595.0932	156.9903	0.0947373	0.485841	0.381969	0.037453	1.702297	1.714597	1.39507	0.5550807
5862	-438.4237	-597.096	158.6724	0.294498	0.304815	0.266964	0.133722	0.387258	1.538028	1.297609	0.4266531
5868	-450.3031	-607.7953	157.4922	0.374885	0.250332	0.285231	0.089552	1.804257	1.346497	1.402891	0.2672383
5874	-444.2994	-602.338	158.0385	0.336422	0.246453	0.317456	0.0996693	0.6665589	1.678049	1.52405	0.1921178
5880	-442.9829	-601.4051	158.4222	0.154776	0.36201	0.434275	0.0489388	0.6349342	1.439561	1.364593	0.4504277
5886	-440.7653	-598.9705	158.2052	0.288408	0.357405	0.320036	0.0341508	1.239123	1.460917	1.10924	0.2102359
5892	-433.8255	-591.8286	158.003	0.421114	0.214541	0.329214	0.0351301	1.106387	1.712772	1.10924	0.4119725
5898	-441.086	-597.1977	156.1117	0.440822	0.278066	0.231758	0.0493534	2.699587	1.793953	1.581794	0.3811313
5904	-437.3223	-593.1908	155.8685	0.216078	0.432941	0.324388	0.0265924	1.985837	1.555391	2.254408	0.3609119
5910	-430.8611	-587.775	156.9139	0.346783	0.360756	0.270302	0.0221586	1.889496	1.437161	1.646257	0.4203329
5916	-429.3905	-586.5321	157.1416	0.431942	0.179631	0.358998	0.0294296	1.238744	1.401743	1.806889	0.5554658
5922	-436.7381	-594.1227	157.3846	0.435442	0.245551	0.294837	0.0241699	1.238744	1.899576	1.220779	0.5931683
5928	-441.4692	-597.2672	155.798	0.400196	0.340651	0.247933	0.0112208	4.410078	1.645925	1.220779	0.3727286
5934	-443.3307	-601.3586	158.028	0.28535	0.554258	0.143011	0.0173804	0.164685	1.780232	1.361318	0.744263
5940	-439.9911	-596.1192	156.1281	0.290611	0.368657	0.301964	0.0387677	1.717084	1.259005	2.220943	0.6684566
5946	-459.8115	-611.5895	151.778	0.303282	0.30201	0.35425	0.0404579	4.030013	1.795534	3.698135	0.5907892
5952	-441.0898	-595.6837	154.5939	0.537292	0.0204666	0.322201	0.120041	4.465046	2.72165	0.2436904	0.8157603
5958	-436.3835	-593.2385	156.855	0.317201	0.156193	0.340097	0.186508	1.888299	2.403655	0.4630775	0.612439
5964	-435.599	-588.9565	153.3574	0.35026	0.15966	0.375542	0.114537	10.79801	2.386534	0.5758495	0.4742842
5970	-440.2511	-592.8641	152.613	0.375664	0.17124	0.386209	0.066886	8.016501	2.441505	0.5758495	2.076814
5976	-446.6067	-600.9816	154.3749	0.609164	0.0259161	0.289939	0.0749809	5.143819	2.376039	0.5961308	1.274043
5982	-441.6406	-597.7208	156.0803	0.388501	0.266104	0.34246	0.0029345	3.763798	1.462573	1.428408	0.3156483
5988	-437.0994	-589.0752	151.9758	0.231985	0.0657204	0.696328	0.00596674	11.07014	1.48324	2.440896	0.3986814
5994	-443.6474	-600.0424	156.395	0.217788	0.122895	0.653715	0.00560159	0.6499998	1.607194	2.586425	0.4912977
6000	-431.718	-589.1558	157.4378	0.606729	0.168983	0.219696	0.00459207	0.9933369	1.754716	1.618896	0.4043887
6006	-439.9602	-593.134	153.1738	0.688591	0.071237	0.23007	0.010102	9.319249	1.676326	1.869235	0.3246092
6012	-444.0228	-599.7164	155.6936	0.346473	0.141022	0.492507	0.0199981	4.538202	2.047358	0.9137885	0.3246092
6018	-437.9711	-593.7996	155.8286	0.307015	0.168412	0.440981	0.0835928	3.873352	2.162093	0.6095241	0.6252963
6024	-438.3362	-587.6128	149.2766	0.289144	0.351171	0.335094	0.0245912	29.69002	2.64506	0.4908203	1.166328
6030	-433.2658	-589.5738	156.308	0.242275	0.374325	0.357188	0.0262126	2.029945	2.272943	0.5632147	1.166328
6036	-442.0732	-597.0049	154.9316	0.273982	0.18466	0.403934	0.137425	6.150388	2.197542	0.8076554	0.3695138
6042	-426.3563	-580.1756	153.8193	0.324077	0.136633	0.137595	0.401695	6.150388	2.2737	0.4604058	1.578707
6048	-442.9522	-597.082	154.1298	0.575083	0.0841009	0.175107	0.165709	5.525762	2.197067	0.4227709	1.578707
6054	-442.7834	-595.8149	153.0315	0.411434	0.253093	0.220394	0.11508	7.044714	2.121888	0.7636308	2.251374
6060	-447.6176	-604.4273	156.8097	0.274012	0.222891	0.369634	0.133462	2.508988	1.881514	0.8901803	0.5378286
6066	-442.8256	-600.1925	157.3669	0.396589	0.197466	0.32747	0.0784751	0.6401177	2.404471	0.6461772	1.21355
6072	-445.3815	-599.5363	154.1548	0.224421	0.257456	0.170761	0.347362	5.189249	1.904616	0.9452058	1.781807
6078	-455.7999	-609.5061	153.7063	0.52482	0.0590449	0.307925	0.108211	3.832041	1.752506	1.074786	3.461235
6084	-436.0305	-588.8589	152.8284	0.643161	0.203446	0.0198474	0.133546	8.402352	2.064486	0.9040708	1.862199
6090	-440.8836	-595.9025	155.0189	0.565877	0.023178	0.333043	0.0779023	5.497592	1.857974	0.6822062	0.9535101
6096	-436.1255	-591.8436	155.7181	0.435273	0.194866	0.246894	0.122968	3.900793	1.866402	0.7116038	0.9535101
6102	-447.3257	-601.0576	153.732	0.484576	0.196268	0.257406	0.0617506	2.585539	1.300531	3.157446	0.8615906
6108	-449.3567	-604.9457	155.589	0.343324	0.366827	0.111723	0.178126	2.585539	1.288621	2.150137	0.6574782
6114	-437.1738	-592.4131	155.2392	0.133899	0.544476	0.30186	0.0197649	0.8466854	1.431134	3.316348	0.3974184
6120	-437.5869	-594.8107	157.2238	0.243805	0.448132	0.272075	0.0359883	0.8466854	1.784554	1.857567	0.3974184
6126	-435.5693	-590.8578	155.2885	0.613351	0.195671	0.166235	0.0247435	5.616694	1.568832	1.25748	0.3974184
6132	-437.7928	-592.9969	155.2041	0.844554	0.0786662	0.0668322	0.00994773	4.146	1.436989	1.909666	0.1702043
6138	-431.8588	-588.095	156.2362	0.757954	0.0705999	0.103704	0.0677422	3.413057	1.58286	1.367025	0.2137641
6144	-437.1596	-594.7865	157.6269	0.654575	0.112367	0.1759	0.057158	1.37418	1.810383	1.203897	0.2137641
6150	-440.8386	-597.8722	157.0336	0.721733	0.077304	0.122124	0.078839	1.954041	1.858429	1.268134	0.2439837
6156	-450.1107	-607.6729	157.5622	0.407913	0.33894	0.153836	0.0993111	1.361955	1.874041	1.159071	0.394488
6162	-430.79	-587.7271	156.9371	0.506314	0.24905	0.126701	0.117935	1.361955	1.550796	1.922748	0.2610428
6168	-444.4115	-600.1086	155.6971	0.402918	0.173845	0.329385	0.0938516	2.750688	1.533463	2.02535	0.3845481
6174	-437.0122	-593.351	156.3388	0.485509	0.147732	0.348205	0.0185531	2.750688	2.09007	0.6830806	0.7806195
6180	-428.2634	-586.6868	158.4234	0.237028	0.383908	0.370006	0.0090577	0.5717254	1.875509	0.9432693	0.5537623
